id,stroke
19856,0.48864853382110595703125000000000
19857,0.23995856940746307373046875000000
19858,0.70080012083053588867187500000000
19859,0.08615306764841079711914062500000
19860,0.40940919518470764160156250000000
19861,0.57862746715545654296875000000000
19862,0.07437804341316223144531250000000
19863,0.19664865732192993164062500000000
19864,0.24282142519950866699218750000000
19865,0.00265462952665984630584716796875
19866,0.85087275505065917968750000000000
19867,0.62011975049972534179687500000000
19868,0.54228144884109497070312500000000
19869,0.51711934804916381835937500000000
19870,0.01872242987155914306640625000000
19871,0.08428699523210525512695312500000
19872,0.49508526921272277832031250000000
19873,0.83234626054763793945312500000000
19874,0.16297802329063415527343750000000
19875,0.00550617882981896400451660156250
19876,0.68633764982223510742187500000000
19877,0.34974369406700134277343750000000
19878,0.00368825229816138744354248046875
19879,0.35159906744956970214843750000000
19880,0.94067990779876708984375000000000
19881,0.02259705029428005218505859375000
19882,0.30182069540023803710937500000000
19883,0.00799238309264183044433593750000
19884,0.01196214649826288223266601562500
19885,0.80080133676528930664062500000000
19886,0.73228132724761962890625000000000
19887,0.68889158964157104492187500000000
19888,0.71930742263793945312500000000000
19889,0.31621041893959045410156250000000
19890,0.54658532142639160156250000000000
19891,0.44286963343620300292968750000000
19892,0.55411410331726074218750000000000
19893,0.39052408933639526367187500000000
19894,0.14419363439083099365234375000000
19895,0.09456099569797515869140625000000
19896,0.86411499977111816406250000000000
19897,0.03205082938075065612792968750000
19898,0.04161883145570755004882812500000
19899,0.49122774600982666015625000000000
19900,0.61781001091003417968750000000000
19901,0.57014787197113037109375000000000
19902,0.00640647951513528823852539062500
19903,0.40919172763824462890625000000000
19904,0.77412086725234985351562500000000
19905,0.46426019072532653808593750000000
19906,0.48170897364616394042968750000000
19907,0.36824223399162292480468750000000
19908,0.01389306690543889999389648437500
19909,0.01010005548596382141113281250000
19910,0.06503945589065551757812500000000
19911,0.52643698453903198242187500000000
19912,0.00725620053708553314208984375000
19913,0.30047267675399780273437500000000
19914,0.07382537424564361572265625000000
19915,0.78826373815536499023437500000000
19916,0.01115853618830442428588867187500
19917,0.14194481074810028076171875000000
19918,0.45700189471244812011718750000000
19919,0.12020485103130340576171875000000
19920,0.86439919471740722656250000000000
19921,0.15659870207309722900390625000000
19922,0.03379231318831443786621093750000
19923,0.05083707720041275024414062500000
19924,0.26298269629478454589843750000000
19925,0.83974748849868774414062500000000
19926,0.13898412883281707763671875000000
19927,0.01051699090749025344848632812500
19928,0.00230122660286724567413330078125
19929,0.10524003207683563232421875000000
19930,0.22147630155086517333984375000000
19931,0.05710558593273162841796875000000
19932,0.50830960273742675781250000000000
19933,0.52078825235366821289062500000000
19934,0.00542465317994356155395507812500
19935,0.60204350948333740234375000000000
19936,0.04499977082014083862304687500000
19937,0.00457183038815855979919433593750
19938,0.83663624525070190429687500000000
19939,0.16652467846870422363281250000000
19940,0.02676649950444698333740234375000
19941,0.22868767380714416503906250000000
19942,0.57861572504043579101562500000000
19943,0.60158205032348632812500000000000
19944,0.83659774065017700195312500000000
19945,0.29691091179847717285156250000000
19946,0.64083343744277954101562500000000
19947,0.00870332494378089904785156250000
19948,0.43781158328056335449218750000000
19949,0.00139025668613612651824951171875
19950,0.40489304065704345703125000000000
19951,0.44737845659255981445312500000000
19952,0.12138870358467102050781250000000
19953,0.13603419065475463867187500000000
19954,0.80403769016265869140625000000000
19955,0.33898067474365234375000000000000
19956,0.84095782041549682617187500000000
19957,0.77877599000930786132812500000000
19958,0.00708540948107838630676269531250
19959,0.11976586282253265380859375000000
19960,0.01589415594935417175292968750000
19961,0.48046255111694335937500000000000
19962,0.00268006627447903156280517578125
19963,0.39471003413200378417968750000000
19964,0.11112896353006362915039062500000
19965,0.46209535002708435058593750000000
19966,0.80657738447189331054687500000000
19967,0.00981149356812238693237304687500
19968,0.04559432342648506164550781250000
19969,0.02052258327603340148925781250000
19970,0.90249502658843994140625000000000
19971,0.10597057640552520751953125000000
19972,0.65813249349594116210937500000000
19973,0.85111904144287109375000000000000
19974,0.60870808362960815429687500000000
19975,0.10545262694358825683593750000000
19976,0.07692635804414749145507812500000
19977,0.34695598483085632324218750000000
19978,0.72953909635543823242187500000000
19979,0.17963111400604248046875000000000
19980,0.00487137306481599807739257812500
19981,0.09123275429010391235351562500000
19982,0.08713271468877792358398437500000
19983,0.33052101731300354003906250000000
19984,0.46068522334098815917968750000000
19985,0.46897220611572265625000000000000
19986,0.00520041305571794509887695312500
19987,0.07228199392557144165039062500000
19988,0.01463524717837572097778320312500
19989,0.81053787469863891601562500000000
19990,0.06675086915493011474609375000000
19991,0.64259147644042968750000000000000
19992,0.00865002349019050598144531250000
19993,0.03241331502795219421386718750000
19994,0.24080657958984375000000000000000
19995,0.66885954141616821289062500000000
19996,0.00879191420972347259521484375000
19997,0.00462600821629166603088378906250
19998,0.01073090452700853347778320312500
19999,0.67762112617492675781250000000000
20000,0.39200311899185180664062500000000
20001,0.11286654323339462280273437500000
20002,0.54201430082321166992187500000000
20003,0.12190461903810501098632812500000
20004,0.02372490987181663513183593750000
20005,0.00587409734725952148437500000000
20006,0.13169980049133300781250000000000
20007,0.10409557819366455078125000000000
20008,0.09928826987743377685546875000000
20009,0.00526185566559433937072753906250
20010,0.00945598259568214416503906250000
20011,0.00171415111981332302093505859375
20012,0.10608673095703125000000000000000
20013,0.43995878100395202636718750000000
20014,0.35234326124191284179687500000000
20015,0.39057698845863342285156250000000
20016,0.00299368123523890972137451171875
20017,0.36187216639518737792968750000000
20018,0.50839668512344360351562500000000
20019,0.66439133882522583007812500000000
20020,0.48157250881195068359375000000000
20021,0.23217903077602386474609375000000
20022,0.06709225475788116455078125000000
20023,0.05987713113427162170410156250000
20024,0.06989714503288269042968750000000
20025,0.25896939635276794433593750000000
20026,0.06461350619792938232421875000000
20027,0.01977224461734294891357421875000
20028,0.15981124341487884521484375000000
20029,0.02892532758414745330810546875000
20030,0.72562873363494873046875000000000
20031,0.01727652922272682189941406250000
20032,0.66038078069686889648437500000000
20033,0.82701206207275390625000000000000
20034,0.07582373917102813720703125000000
20035,0.63193446397781372070312500000000
20036,0.04739255458116531372070312500000
20037,0.60520470142364501953125000000000
20038,0.49837937951087951660156250000000
20039,0.50214558839797973632812500000000
20040,0.28390252590179443359375000000000
20041,0.22161418199539184570312500000000
20042,0.21654422581195831298828125000000
20043,0.05514780804514884948730468750000
20044,0.30316802859306335449218750000000
20045,0.00117549218703061342239379882812
20046,0.05542048066854476928710937500000
20047,0.27514582872390747070312500000000
20048,0.68905562162399291992187500000000
20049,0.25700116157531738281250000000000
20050,0.70080888271331787109375000000000
20051,0.66872566938400268554687500000000
20052,0.21378596127033233642578125000000
20053,0.16904772818088531494140625000000
20054,0.15945251286029815673828125000000
20055,0.06434339284896850585937500000000
20056,0.26377773284912109375000000000000
20057,0.11754158139228820800781250000000
20058,0.02924906648695468902587890625000
20059,0.54718345403671264648437500000000
20060,0.25222173333168029785156250000000
20061,0.19751007854938507080078125000000
20062,0.28010991215705871582031250000000
20063,0.82448756694793701171875000000000
20064,0.64170128107070922851562500000000
20065,0.04782988131046295166015625000000
20066,0.01069182157516479492187500000000
20067,0.80212295055389404296875000000000
20068,0.86886966228485107421875000000000
20069,0.21446767449378967285156250000000
20070,0.00800056848675012588500976562500
20071,0.36174201965332031250000000000000
20072,0.07413797080516815185546875000000
20073,0.81337159872055053710937500000000
20074,0.37384861707687377929687500000000
20075,0.67816543579101562500000000000000
20076,0.00567143550142645835876464843750
20077,0.87799376249313354492187500000000
20078,0.60262519121170043945312500000000
20079,0.05828865617513656616210937500000
20080,0.59456741809844970703125000000000
20081,0.37317866086959838867187500000000
20082,0.12549714744091033935546875000000
20083,0.37978288531303405761718750000000
20084,0.95552450418472290039062500000000
20085,0.28309640288352966308593750000000
20086,0.04154621064662933349609375000000
20087,0.85332787036895751953125000000000
20088,0.81572574377059936523437500000000
20089,0.48569682240486145019531250000000
20090,0.00244413292966783046722412109375
20091,0.39450040459632873535156250000000
20092,0.25551536679267883300781250000000
20093,0.10375913232564926147460937500000
20094,0.01964148320257663726806640625000
20095,0.14135910570621490478515625000000
20096,0.64805632829666137695312500000000
20097,0.00547338975593447685241699218750
20098,0.88430374860763549804687500000000
20099,0.10661085695028305053710937500000
20100,0.37643855810165405273437500000000
20101,0.77788603305816650390625000000000
20102,0.01090912707149982452392578125000
20103,0.83950150012969970703125000000000
20104,0.50115013122558593750000000000000
20105,0.00616205576807260513305664062500
20106,0.47158315777778625488281250000000
20107,0.16105310618877410888671875000000
20108,0.17612974345684051513671875000000
20109,0.86125588417053222656250000000000
20110,0.73230093717575073242187500000000
20111,0.54005122184753417968750000000000
20112,0.00195004977285861968994140625000
20113,0.06339078396558761596679687500000
20114,0.30998927354812622070312500000000
20115,0.44561779499053955078125000000000
20116,0.40940114855766296386718750000000
20117,0.05347815528512001037597656250000
20118,0.01403892133384943008422851562500
20119,0.36137005686759948730468750000000
20120,0.00606975611299276351928710937500
20121,0.83778208494186401367187500000000
20122,0.41627207398414611816406250000000
20123,0.09414750337600708007812500000000
20124,0.00328643294051289558410644531250
20125,0.72725504636764526367187500000000
20126,0.01020168513059616088867187500000
20127,0.02702288143336772918701171875000
20128,0.81386071443557739257812500000000
20129,0.00222293846309185028076171875000
20130,0.00080905022332444787025451660156
20131,0.00446390453726053237915039062500
20132,0.16647312045097351074218750000000
20133,0.90252143144607543945312500000000
20134,0.85053730010986328125000000000000
20135,0.34696581959724426269531250000000
20136,0.72816604375839233398437500000000
20137,0.87886273860931396484375000000000
20138,0.43884178996086120605468750000000
20139,0.01188993174582719802856445312500
20140,0.13073651492595672607421875000000
20141,0.31932052969932556152343750000000
20142,0.52091819047927856445312500000000
20143,0.02858379110693931579589843750000
20144,0.29325607419013977050781250000000
20145,0.31453192234039306640625000000000
20146,0.63111913204193115234375000000000
20147,0.49682405591011047363281250000000
20148,0.83644896745681762695312500000000
20149,0.07244947552680969238281250000000
20150,0.54280340671539306640625000000000
20151,0.04926418140530586242675781250000
20152,0.00950924586504697799682617187500
20153,0.24957363307476043701171875000000
20154,0.22088713943958282470703125000000
20155,0.05436764657497406005859375000000
20156,0.78250122070312500000000000000000
20157,0.01316368393599987030029296875000
20158,0.06007014214992523193359375000000
20159,0.02743739821016788482666015625000
20160,0.02218795195221900939941406250000
20161,0.26667165756225585937500000000000
20162,0.00323464861139655113220214843750
20163,0.51600944995880126953125000000000
20164,0.95028859376907348632812500000000
20165,0.46307268738746643066406250000000
20166,0.59511107206344604492187500000000
20167,0.57253766059875488281250000000000
20168,0.37632757425308227539062500000000
20169,0.03949675336480140686035156250000
20170,0.03159387782216072082519531250000
20171,0.90077805519104003906250000000000
20172,0.03456030413508415222167968750000
20173,0.87014061212539672851562500000000
20174,0.70048546791076660156250000000000
20175,0.18155844509601593017578125000000
20176,0.88676744699478149414062500000000
20177,0.76248490810394287109375000000000
20178,0.47354182600975036621093750000000
20179,0.07706662267446517944335937500000
20180,0.91347944736480712890625000000000
20181,0.07618407905101776123046875000000
20182,0.56803941726684570312500000000000
20183,0.00552460458129644393920898437500
20184,0.30209118127822875976562500000000
20185,0.41074013710021972656250000000000
20186,0.85884761810302734375000000000000
20187,0.00602624891325831413269042968750
20188,0.03431561961770057678222656250000
20189,0.00348241790197789669036865234375
20190,0.01314711850136518478393554687500
20191,0.36973634362220764160156250000000
20192,0.89396107196807861328125000000000
20193,0.19126608967781066894531250000000
20194,0.00652895728126168251037597656250
20195,0.03198957070708274841308593750000
20196,0.00547954719513654708862304687500
20197,0.89457380771636962890625000000000
20198,0.06409741938114166259765625000000
20199,0.01351634692400693893432617187500
20200,0.03881129994988441467285156250000
20201,0.00943947304040193557739257812500
20202,0.01021082792431116104125976562500
20203,0.00568822026252746582031250000000
20204,0.47943872213363647460937500000000
20205,0.41273882985115051269531250000000
20206,0.35155770182609558105468750000000
20207,0.00810610037297010421752929687500
20208,0.20452222228050231933593750000000
20209,0.01035263855010271072387695312500
20210,0.00884668529033660888671875000000
20211,0.00118988391477614641189575195312
20212,0.01170075964182615280151367187500
20213,0.17778714001178741455078125000000
20214,0.82512366771697998046875000000000
20215,0.05651305988430976867675781250000
20216,0.64934772253036499023437500000000
20217,0.00480136740952730178833007812500
20218,0.19966050982475280761718750000000
20219,0.00801845360547304153442382812500
20220,0.02168103866279125213623046875000
20221,0.60361671447753906250000000000000
20222,0.19571782648563385009765625000000
20223,0.61553245782852172851562500000000
20224,0.18397502601146697998046875000000
20225,0.04681910946965217590332031250000
20226,0.08251231908798217773437500000000
20227,0.71866470575332641601562500000000
20228,0.55318194627761840820312500000000
20229,0.86401867866516113281250000000000
20230,0.05822771042585372924804687500000
20231,0.01530214957892894744873046875000
20232,0.81042468547821044921875000000000
20233,0.23679406940937042236328125000000
20234,0.28638026118278503417968750000000
20235,0.66778719425201416015625000000000
20236,0.17041447758674621582031250000000
20237,0.03873353451490402221679687500000
20238,0.22149486839771270751953125000000
20239,0.00856103841215372085571289062500
20240,0.18719275295734405517578125000000
20241,0.02568295225501060485839843750000
20242,0.05572475120425224304199218750000
20243,0.00529831461608409881591796875000
20244,0.01575044728815555572509765625000
20245,0.88560348749160766601562500000000
20246,0.86441498994827270507812500000000
20247,0.62871962785720825195312500000000
20248,0.89846658706665039062500000000000
20249,0.02885680645704269409179687500000
20250,0.03284845873713493347167968750000
20251,0.01047280244529247283935546875000
20252,0.24632640182971954345703125000000
20253,0.63451516628265380859375000000000
20254,0.25726777315139770507812500000000
20255,0.02490358427166938781738281250000
20256,0.13750554621219635009765625000000
20257,0.47600555419921875000000000000000
20258,0.72717887163162231445312500000000
20259,0.55445963144302368164062500000000
20260,0.85506129264831542968750000000000
20261,0.44500297307968139648437500000000
20262,0.03552192449569702148437500000000
20263,0.07992576807737350463867187500000
20264,0.05055274069309234619140625000000
20265,0.59719389677047729492187500000000
20266,0.03342489898204803466796875000000
20267,0.71504622697830200195312500000000
20268,0.41592398285865783691406250000000
20269,0.23054341971874237060546875000000
20270,0.18635419011116027832031250000000
20271,0.42284315824508666992187500000000
20272,0.87987565994262695312500000000000
20273,0.01281905919313430786132812500000
20274,0.88040047883987426757812500000000
20275,0.16215294599533081054687500000000
20276,0.10344564914703369140625000000000
20277,0.07826583832502365112304687500000
20278,0.62193924188613891601562500000000
20279,0.00184436771087348461151123046875
20280,0.01841421797871589660644531250000
20281,0.21003130078315734863281250000000
20282,0.20806610584259033203125000000000
20283,0.18461826443672180175781250000000
20284,0.06341579556465148925781250000000
20285,0.18334566056728363037109375000000
20286,0.00523071410134434700012207031250
20287,0.61313831806182861328125000000000
20288,0.39735448360443115234375000000000
20289,0.37643927335739135742187500000000
20290,0.25861698389053344726562500000000
20291,0.67682790756225585937500000000000
20292,0.85253000259399414062500000000000
20293,0.19630685448646545410156250000000
20294,0.00437054783105850219726562500000
20295,0.43051266670227050781250000000000
20296,0.45524328947067260742187500000000
20297,0.72977811098098754882812500000000
20298,0.00390473823063075542449951171875
20299,0.61538112163543701171875000000000
20300,0.12929205596446990966796875000000
20301,0.08617404103279113769531250000000
20302,0.50181961059570312500000000000000
20303,0.67523580789566040039062500000000
20304,0.02016704715788364410400390625000
20305,0.46694681048393249511718750000000
20306,0.59109097719192504882812500000000
20307,0.45298683643341064453125000000000
20308,0.64999359846115112304687500000000
20309,0.35866999626159667968750000000000
20310,0.82508647441864013671875000000000
20311,0.14687259495258331298828125000000
20312,0.10065062344074249267578125000000
20313,0.18529795110225677490234375000000
20314,0.86850208044052124023437500000000
20315,0.00313907489180564880371093750000
20316,0.37969577312469482421875000000000
20317,0.00369797949679195880889892578125
20318,0.47998744249343872070312500000000
20319,0.01803600229322910308837890625000
20320,0.58289462327957153320312500000000
20321,0.02023942396044731140136718750000
20322,0.00916629098355770111083984375000
20323,0.00784389395266771316528320312500
20324,0.28794303536415100097656250000000
20325,0.06848908960819244384765625000000
20326,0.02197736129164695739746093750000
20327,0.12357985973358154296875000000000
20328,0.01321417652070522308349609375000
20329,0.49190595746040344238281250000000
20330,0.00110045110341161489486694335938
20331,0.52801144123077392578125000000000
20332,0.00938342418521642684936523437500
20333,0.56422716379165649414062500000000
20334,0.00263668503612279891967773437500
20335,0.50101941823959350585937500000000
20336,0.14963538944721221923828125000000
20337,0.86291038990020751953125000000000
20338,0.00670598121359944343566894531250
20339,0.49204480648040771484375000000000
20340,0.57198554277420043945312500000000
20341,0.28058618307113647460937500000000
20342,0.00315767689608037471771240234375
20343,0.02965008839964866638183593750000
20344,0.02493369020521640777587890625000
20345,0.07254529744386672973632812500000
20346,0.13639020919799804687500000000000
20347,0.01711278967559337615966796875000
20348,0.94339001178741455078125000000000
20349,0.86198937892913818359375000000000
20350,0.02819577045738697052001953125000
20351,0.59651714563369750976562500000000
20352,0.81751644611358642578125000000000
20353,0.77473926544189453125000000000000
20354,0.16017179191112518310546875000000
20355,0.32309785485267639160156250000000
20356,0.03410122916102409362792968750000
20357,0.67046058177947998046875000000000
20358,0.59659314155578613281250000000000
20359,0.61860269308090209960937500000000
20360,0.84168982505798339843750000000000
20361,0.00122807512525469064712524414062
20362,0.00646458286792039871215820312500
20363,0.16855096817016601562500000000000
20364,0.88081210851669311523437500000000
20365,0.81498324871063232421875000000000
20366,0.57185083627700805664062500000000
20367,0.08049872517585754394531250000000
20368,0.40598836541175842285156250000000
20369,0.13301222026348114013671875000000
20370,0.20134328305721282958984375000000
20371,0.06733351945877075195312500000000
20372,0.00480616604909300804138183593750
20373,0.39022412896156311035156250000000
20374,0.17695136368274688720703125000000
20375,0.28257700800895690917968750000000
20376,0.30411151051521301269531250000000
20377,0.87062954902648925781250000000000
20378,0.83499825000762939453125000000000
20379,0.86927294731140136718750000000000
20380,0.00462052226066589355468750000000
20381,0.83931487798690795898437500000000
20382,0.13360542058944702148437500000000
20383,0.00444030761718750000000000000000
20384,0.75255084037780761718750000000000
20385,0.28102070093154907226562500000000
20386,0.05420773103833198547363281250000
20387,0.50059497356414794921875000000000
20388,0.36932256817817687988281250000000
20389,0.09162427484989166259765625000000
20390,0.36001232266426086425781250000000
20391,0.04619904235005378723144531250000
20392,0.37883517146110534667968750000000
20393,0.67520666122436523437500000000000
20394,0.25761270523071289062500000000000
20395,0.53135478496551513671875000000000
20396,0.43825566768646240234375000000000
20397,0.14378529787063598632812500000000
20398,0.46922707557678222656250000000000
20399,0.44782844185829162597656250000000
20400,0.17820808291435241699218750000000
20401,0.07422413676977157592773437500000
20402,0.07774173468351364135742187500000
20403,0.00287854089401662349700927734375
20404,0.00215205992572009563446044921875
20405,0.58740097284317016601562500000000
20406,0.00956846028566360473632812500000
20407,0.71449762582778930664062500000000
20408,0.82520925998687744140625000000000
20409,0.00278742285445332527160644531250
20410,0.47302657365798950195312500000000
20411,0.53836107254028320312500000000000
20412,0.20659425854682922363281250000000
20413,0.32879823446273803710937500000000
20414,0.33615693449974060058593750000000
20415,0.88501924276351928710937500000000
20416,0.06758663058280944824218750000000
20417,0.00459014531224966049194335937500
20418,0.05896830186247825622558593750000
20419,0.50760936737060546875000000000000
20420,0.00486412039026618003845214843750
20421,0.59816020727157592773437500000000
20422,0.83789587020874023437500000000000
20423,0.01187792699784040451049804687500
20424,0.00647531729191541671752929687500
20425,0.55405521392822265625000000000000
20426,0.01905013807117938995361328125000
20427,0.76063579320907592773437500000000
20428,0.01943775266408920288085937500000
20429,0.53708952665328979492187500000000
20430,0.00730618368834257125854492187500
20431,0.03853151947259902954101562500000
20432,0.17933070659637451171875000000000
20433,0.04685901105403900146484375000000
20434,0.34935787320137023925781250000000
20435,0.02774046175181865692138671875000
20436,0.45758911967277526855468750000000
20437,0.23483914136886596679687500000000
20438,0.20212258398532867431640625000000
20439,0.17180863022804260253906250000000
20440,0.33787813782691955566406250000000
20441,0.00765334861353039741516113281250
20442,0.00330145563930273056030273437500
20443,0.00711737759411334991455078125000
20444,0.88426005840301513671875000000000
20445,0.87596809864044189453125000000000
20446,0.58768272399902343750000000000000
20447,0.03829419240355491638183593750000
20448,0.33216196298599243164062500000000
20449,0.10059522092342376708984375000000
20450,0.15896359086036682128906250000000
20451,0.08026364445686340332031250000000
20452,0.20145905017852783203125000000000
20453,0.04952662065625190734863281250000
20454,0.00966137927025556564331054687500
20455,0.00442528026178479194641113281250
20456,0.64821523427963256835937500000000
20457,0.06179748475551605224609375000000
20458,0.56211340427398681640625000000000
20459,0.60420483350753784179687500000000
20460,0.01515507884323596954345703125000
20461,0.12380615621805191040039062500000
20462,0.71930682659149169921875000000000
20463,0.00239848252385854721069335937500
20464,0.07077788561582565307617187500000
20465,0.01087060105055570602416992187500
20466,0.00262201204895973205566406250000
20467,0.87524372339248657226562500000000
20468,0.46189215779304504394531250000000
20469,0.36754968762397766113281250000000
20470,0.04896483197808265686035156250000
20471,0.34580606222152709960937500000000
20472,0.90457355976104736328125000000000
20473,0.01108987908810377120971679687500
20474,0.85361039638519287109375000000000
20475,0.31757858395576477050781250000000
20476,0.23276795446872711181640625000000
20477,0.56548565626144409179687500000000
20478,0.01364318653941154479980468750000
20479,0.36107480525970458984375000000000
20480,0.84865891933441162109375000000000
20481,0.03456043079495429992675781250000
20482,0.13124567270278930664062500000000
20483,0.26667109131813049316406250000000
20484,0.00850808434188365936279296875000
20485,0.11947411298751831054687500000000
20486,0.00542495120316743850708007812500
20487,0.53478372097015380859375000000000
20488,0.01715609803795814514160156250000
20489,0.04000323638319969177246093750000
20490,0.00552827632054686546325683593750
20491,0.70660454034805297851562500000000
20492,0.88704669475555419921875000000000
20493,0.00976450275629758834838867187500
20494,0.03956748917698860168457031250000
20495,0.48134714365005493164062500000000
20496,0.92012304067611694335937500000000
20497,0.18332888185977935791015625000000
20498,0.80162107944488525390625000000000
20499,0.46718722581863403320312500000000
20500,0.01318313088268041610717773437500
20501,0.70334875583648681640625000000000
20502,0.07221309095621109008789062500000
20503,0.42633536458015441894531250000000
20504,0.97430950403213500976562500000000
20505,0.13473382592201232910156250000000
20506,0.00531417597085237503051757812500
20507,0.47522881627082824707031250000000
20508,0.52153414487838745117187500000000
20509,0.52412140369415283203125000000000
20510,0.01463295985013246536254882812500
20511,0.07185854762792587280273437500000
20512,0.60209202766418457031250000000000
20513,0.02935093082487583160400390625000
20514,0.62954509258270263671875000000000
20515,0.08967712521553039550781250000000
20516,0.00857925321906805038452148437500
20517,0.00346625223755836486816406250000
20518,0.34951409697532653808593750000000
20519,0.73666399717330932617187500000000
20520,0.56108599901199340820312500000000
20521,0.27677607536315917968750000000000
20522,0.07264859229326248168945312500000
20523,0.50742542743682861328125000000000
20524,0.03256954625248908996582031250000
20525,0.52423715591430664062500000000000
20526,0.94596672058105468750000000000000
20527,0.24693985283374786376953125000000
20528,0.09915538877248764038085937500000
20529,0.00343747832812368869781494140625
20530,0.48339575529098510742187500000000
20531,0.32021832466125488281250000000000
20532,0.01623973995447158813476562500000
20533,0.01580190658569335937500000000000
20534,0.12133656442165374755859375000000
20535,0.86027634143829345703125000000000
20536,0.00715216854587197303771972656250
20537,0.04153165221214294433593750000000
20538,0.28154915571212768554687500000000
20539,0.16519330441951751708984375000000
20540,0.01069592684507369995117187500000
20541,0.00419636769220232963562011718750
20542,0.14800503849983215332031250000000
20543,0.01927505247294902801513671875000
20544,0.65993613004684448242187500000000
20545,0.12693932652473449707031250000000
20546,0.03071235306560993194580078125000
20547,0.15420922636985778808593750000000
20548,0.48877200484275817871093750000000
20549,0.08964377641677856445312500000000
20550,0.00979749485850334167480468750000
20551,0.04543986544013023376464843750000
20552,0.01021086703985929489135742187500
20553,0.28937429189682006835937500000000
20554,0.09055548906326293945312500000000
20555,0.32522454857826232910156250000000
20556,0.02974346466362476348876953125000
20557,0.80856508016586303710937500000000
20558,0.01871910504996776580810546875000
20559,0.28443294763565063476562500000000
20560,0.16889877617359161376953125000000
20561,0.52948951721191406250000000000000
20562,0.03387032449245452880859375000000
20563,0.37779709696769714355468750000000
20564,0.02736066095530986785888671875000
20565,0.02481025457382202148437500000000
20566,0.22641840577125549316406250000000
20567,0.75457870960235595703125000000000
20568,0.01160342991352081298828125000000
20569,0.14004266262054443359375000000000
20570,0.15098771452903747558593750000000
20571,0.42427372932434082031250000000000
20572,0.00234399293549358844757080078125
20573,0.38653424382209777832031250000000
20574,0.38982316851615905761718750000000
20575,0.83538758754730224609375000000000
20576,0.62878137826919555664062500000000
20577,0.32147702574729919433593750000000
20578,0.37839058041572570800781250000000
20579,0.45810344815254211425781250000000
20580,0.35288485884666442871093750000000
20581,0.76093250513076782226562500000000
20582,0.40409040451049804687500000000000
20583,0.86886012554168701171875000000000
20584,0.00829985179007053375244140625000
20585,0.70865315198898315429687500000000
20586,0.16392399370670318603515625000000
20587,0.60424530506134033203125000000000
20588,0.02297500520944595336914062500000
20589,0.97348558902740478515625000000000
20590,0.43298912048339843750000000000000
20591,0.01045295502990484237670898437500
20592,0.01345163583755493164062500000000
20593,0.08057801425457000732421875000000
20594,0.39126458764076232910156250000000
20595,0.86660516262054443359375000000000
20596,0.45873844623565673828125000000000
20597,0.89005798101425170898437500000000
20598,0.00330829434096813201904296875000
20599,0.00798010826110839843750000000000
20600,0.90719437599182128906250000000000
20601,0.00179580028634518384933471679688
20602,0.85202121734619140625000000000000
20603,0.95957624912261962890625000000000
20604,0.02032362669706344604492187500000
20605,0.03311984613537788391113281250000
20606,0.61671239137649536132812500000000
20607,0.65027362108230590820312500000000
20608,0.37956708669662475585937500000000
20609,0.88559675216674804687500000000000
20610,0.82500606775283813476562500000000
20611,0.00215378496795892715454101562500
20612,0.06799447536468505859375000000000
20613,0.36390396952629089355468750000000
20614,0.03458979725837707519531250000000
20615,0.27469724416732788085937500000000
20616,0.25629657506942749023437500000000
20617,0.01339601818472146987915039062500
20618,0.01305055059492588043212890625000
20619,0.00398263894021511077880859375000
20620,0.00270943390205502510070800781250
20621,0.67280757427215576171875000000000
20622,0.41127204895019531250000000000000
20623,0.57314902544021606445312500000000
20624,0.05856411159038543701171875000000
20625,0.01325012557208538055419921875000
20626,0.72207260131835937500000000000000
20627,0.01000445149838924407958984375000
20628,0.81533437967300415039062500000000
20629,0.65626341104507446289062500000000
20630,0.00257099280133843421936035156250
20631,0.38904374837875366210937500000000
20632,0.90019637346267700195312500000000
20633,0.11816287040710449218750000000000
20634,0.00348606053739786148071289062500
20635,0.21718683838844299316406250000000
20636,0.80767554044723510742187500000000
20637,0.80124241113662719726562500000000
20638,0.21215085685253143310546875000000
20639,0.37905108928680419921875000000000
20640,0.68411397933959960937500000000000
20641,0.38698938488960266113281250000000
20642,0.59891718626022338867187500000000
20643,0.86889314651489257812500000000000
20644,0.01730247773230075836181640625000
20645,0.03844445198774337768554687500000
20646,0.85173207521438598632812500000000
20647,0.05058012157678604125976562500000
20648,0.01309109944850206375122070312500
20649,0.01099043525755405426025390625000
20650,0.48831114172935485839843750000000
20651,0.02325162664055824279785156250000
20652,0.05888966843485832214355468750000
20653,0.37437596917152404785156250000000
20654,0.00666183698922395706176757812500
20655,0.87726998329162597656250000000000
20656,0.00224964343942701816558837890625
20657,0.20456151664257049560546875000000
20658,0.84183567762374877929687500000000
20659,0.47806856036186218261718750000000
20660,0.01409331802278757095336914062500
20661,0.00389154232107102870941162109375
20662,0.63804280757904052734375000000000
20663,0.17126761376857757568359375000000
20664,0.16062025725841522216796875000000
20665,0.56044435501098632812500000000000
20666,0.61373579502105712890625000000000
20667,0.15821993350982666015625000000000
20668,0.13392592966556549072265625000000
20669,0.68289178609848022460937500000000
20670,0.83613651990890502929687500000000
20671,0.01308716833591461181640625000000
20672,0.01139267720282077789306640625000
20673,0.87741982936859130859375000000000
20674,0.12548282742500305175781250000000
20675,0.85552209615707397460937500000000
20676,0.05078771337866783142089843750000
20677,0.01221003010869026184082031250000
20678,0.00744352722540497779846191406250
